Timestamp,Level,Temperature,Humidity,RH_ice
12/2/2022 10:00,500,254.6867981,41.63248044,32.59435433
12/2/2022 10:00,475,252.3139496,36.17663407,32.62716774
12/2/2022 10:00,375,240.233429,16.26310092,48.90204646
12/2/2022 10:00,400,244.0137634,16.75537398,61.39940765
12/2/2022 10:00,450,250.0845795,23.95171934,21.41825371
12/2/2022 10:00,425,247.3018646,19.43524927,23.70893961
12/2/2022 11:00,475,252.214386,35.12509756,61.31200561
12/2/2022 11:00,225,213.5617981,46.40892529,33.64023161
12/2/2022 11:00,250,217.4552002,39.33101749,24.30461178
12/2/2022 11:00,200,214.5761108,25.59600757,15.8828402
12/2/2022 11:00,500,254.6857605,38.63642845,18.06987871
12/2/2022 11:00,300,227.0505676,25.78507383,20.10155213
12/2/2022 11:00,275,222.2056885,35.09659502,19.7829517
12/2/2022 11:00,450,249.8539276,25.12509729,18.89584631
12/2/2022 11:00,425,247.1467438,20.01578751,18.55935351
12/2/2022 11:00,400,243.8313141,16.62509923,19.92378773
12/2/2022 11:00,375,240.0479126,16.00009885,22.81515138
12/2/2022 11:00,350,235.9974976,16.25272256,20.09667933
12/2/2022 11:00,325,231.7138367,20.358008,44.90148395
12/2/2022 12:00,275,221.8556061,41.13906175,16.92977455
12/2/2022 12:00,300,226.7664185,32.18647547,24.21913199
12/2/2022 12:00,325,231.5693665,20.63068686,18.39099828
12/2/2022 12:00,250,217.3907623,41.3945682,20.75865561
12/2/2022 12:00,375,240.0737,16.50083983,20.75795512
12/2/2022 12:00,400,243.782135,18.0381349,20.7821799
12/2/2022 12:00,425,246.9276886,21.87609665,21.27059551
12/2/2022 12:00,450,249.5213623,27.87534211,18.00889906
12/2/2022 12:00,475,251.9249878,39.50088763,17.89959374
12/2/2022 12:00,500,254.4730225,41.87509909,35.15620236
12/2/2022 12:00,350,235.9895325,16.2523302,45.65317141
12/2/2022 12:00,200,213.824646,23.20462489,62.97787663
12/2/2022 12:00,225,213.4445953,45.03132915,26.6069364
12/2/2022 13:00,425,246.5984802,17.37073016,41.59383017
12/2/2022 13:00,500,254.3794556,37.75551188,29.90779103
12/2/2022 13:00,200,212.7543945,28.45446432,28.96783149
12/2/2022 13:00,475,251.8142395,31.41117454,20.42995005
12/2/2022 13:00,450,249.4051208,20.2656623,15.55710811
12/2/2022 13:00,400,243.6853333,15.88294244,18.36237827
12/2/2022 13:00,375,239.9895172,17.1010775,17.12798291
12/2/2022 13:00,350,235.9094849,22.39747488,71.64029786
12/2/2022 13:00,325,231.4590607,30.79768777,52.36472899
12/2/2022 13:00,300,226.5046997,35.42065668,39.08882739
12/2/2022 13:00,275,221.7925873,35.9120717,18.80201251
12/2/2022 13:00,250,217.7482452,43.11445475,16.16934271
12/2/2022 13:00,225,213.3714905,50.66279653,16.9757173
12/2/2022 14:00,325,231.3628082,32.32409716,47.46967903
12/2/2022 14:00,400,243.0923157,16.60586426,23.25540405
12/2/2022 14:00,375,239.4462433,17.7734246,16.82282663
12/2/2022 14:00,350,235.5687561,22.88728347,14.86833997
12/2/2022 14:00,300,226.5783997,36.76366925,13.18137761
12/2/2022 14:00,200,212.7927094,34.02065855,16.28807467
12/2/2022 14:00,250,218.1752777,45.05565912,17.97298515
12/2/2022 14:00,225,214.0059967,51.68264991,30.17338989
12/2/2022 14:00,425,246.4481964,18.05004087,20.96012564
12/2/2022 14:00,275,222.1994781,34.18151176,34.50069627
12/2/2022 14:00,450,249.4058838,21.01385531,39.8652893
12/2/2022 14:00,475,251.9524231,29.11951187,67.78948942
12/2/2022 14:00,500,254.5950317,38.52728742,75.32435382
12/2/2022 15:00,500,254.7614441,35.27672237,47.83282309
12/2/2022 15:00,450,249.1629333,18.43313012,26.04589367
12/2/2022 15:00,425,246.0406189,19.89192116,17.44503142
12/2/2022 15:00,400,242.5906067,17.18277499,16.49140996
12/2/2022 15:00,350,235.3460236,35.87885956,14.3470049
12/2/2022 15:00,325,231.4273987,30.8954941,8.056504287
12/2/2022 15:00,300,226.8988342,28.03039443,25.28993786
12/2/2022 15:00,275,222.4307709,33.23147011,36.71030424
12/2/2022 15:00,250,217.9172363,50.13779134,33.96386194
12/2/2022 15:00,225,213.8914185,54.99796808,59.41793722
12/2/2022 15:00,200,212.6492615,33.64669758,23.41830159
12/2/2022 15:00,475,251.9965515,28.90419936,77.09657412
12/2/2022 15:00,375,238.9853821,31.19856161,70.98272036
12/2/2022 16:00,500,254.9684448,35.01644021,20.60949645
12/2/2022 16:00,475,252.1890259,31.50012678,68.37194428
12/2/2022 16:00,450,249.2787476,19.92350323,60.42451702
12/2/2022 16:00,425,246.167511,18.88759947,53.24627029
12/2/2022 16:00,375,239.3791199,30.38125634,46.37476641
12/2/2022 16:00,350,235.6751556,35.20025176,39.327526
12/2/2022 16:00,325,231.5243225,30.25965774,42.26413793
12/2/2022 16:00,300,226.9478455,27.20844819,28.19158886
12/2/2022 16:00,250,218.2373962,44.37681621,9.495317828
12/2/2022 16:00,200,212.2473602,33.79863143,12.63851682
12/2/2022 16:00,275,222.4237976,31.60613078,80.64432582
12/2/2022 16:00,400,242.8791809,22.12815462,14.17552737
12/2/2022 16:00,225,214.2607422,55.42488754,32.11063368
12/2/2022 17:00,200,211.3188171,34.45947504,15.28816989
12/2/2022 17:00,250,218.4917297,40.1250962,71.82288417
12/2/2022 17:00,275,223.1232758,34.04373414,67.11990784
12/2/2022 17:00,300,227.516098,23.8694368,61.03146075
12/2/2022 17:00,325,231.8473816,18.25225306,51.16373877
12/2/2022 17:00,350,236.0440826,16.88499361,40.37109464
12/2/2022 17:00,375,239.7310181,19.43533842,10.16997606
12/2/2022 17:00,400,243.0071869,23.31313965,12.89417537
12/2/2022 17:00,425,246.0702362,26.87509969,74.49991089
12/2/2022 17:00,225,213.6615906,44.67467105,80.34353432
12/2/2022 17:00,500,255.1177521,37.26358795,29.61831759
12/2/2022 17:00,475,252.3469391,33.37509903,23.15991784
12/2/2022 17:00,450,249.3374329,29.50035156,81.79029719
12/2/2022 18:00,250,218.7755737,40.51396906,50.07741519
12/2/2022 18:00,200,211.3224182,32.87321487,39.19309765
12/2/2022 18:00,475,252.1782684,31.50186545,10.50075512
12/2/2022 18:00,450,248.9466248,30.0008336,11.47705937
12/2/2022 18:00,425,245.9705658,27.37696286,20.41772649
12/2/2022 18:00,400,242.9962006,23.37557635,23.13618548
12/2/2022 18:00,500,255.1067505,33.50048485,59.53954215
12/2/2022 18:00,350,236.1383057,15.62732205,66.14650601
12/2/2022 18:00,325,231.8872375,17.50486541,70.7337272
12/2/2022 18:00,300,227.4295807,23.09927124,79.26004602
12/2/2022 18:00,275,223.2787628,25.19740766,79.79792177
12/2/2022 18:00,375,239.8113251,18.50333585,52.62515536
12/2/2022 18:00,225,213.4004822,34.93254507,28.72850301
12/2/2022 19:00,450,249.3534393,12.80536684,82.38405003
12/2/2022 19:00,425,246.5368958,10.43836023,14.37070367
12/2/2022 19:00,400,243.4636841,14.40118696,11.95866021
12/2/2022 19:00,375,239.9645081,12.40154448,24.84424861
12/2/2022 19:00,250,218.768631,36.74360609,81.52050638
12/2/2022 19:00,325,232.1186066,18.03357726,83.47725526
12/2/2022 19:00,300,227.9879456,21.36685979,17.55340719
12/2/2022 19:00,275,223.6476288,27.01261967,24.34554135
12/2/2022 19:00,225,213.4437866,42.87618339,51.09340119
12/2/2022 19:00,200,211.5948792,35.179694,88.52267296
12/2/2022 19:00,350,236.1318817,14.00877249,75.20700432
12/2/2022 19:00,475,252.2980652,27.03954622,89.39628201
12/2/2022 19:00,500,255.3121338,32.42179766,76.26016704
12/2/2022 20:00,475,252.8713531,22.00222537,80.76208406
12/2/2022 20:00,275,224.0861816,37.58379114,75.85218335
12/2/2022 20:00,450,249.8960266,13.57518768,82.20613333
12/2/2022 20:00,425,246.9404602,11.00282584,86.81205094
12/2/2022 20:00,400,243.7815247,9.757697687,85.49070501
12/2/2022 20:00,375,240.3947144,10.1888565,27.35620396
12/2/2022 20:00,350,236.9346619,16.63624045,18.27490151
12/2/2022 20:00,325,233.0571136,18.14587284,10.59105492
12/2/2022 20:00,300,228.7624207,36.00281703,10.4387074
12/2/2022 20:00,250,218.4376678,42.39813304,29.10996495
12/2/2022 20:00,225,212.5895233,44.37842309,51.48346847
12/2/2022 20:00,200,212.7688599,37.57606417,76.33444472
12/2/2022 20:00,500,255.5233154,33.29639739,81.31580145
12/2/2022 21:00,425,247.6911621,5.76582098,25.13109685
12/2/2022 21:00,200,212.2841187,41.84511942,19.26550226
12/2/2022 21:00,450,250.2835693,7.253569067,18.5436612
12/2/2022 21:00,400,244.8249512,4.753314018,25.74005222
12/2/2022 21:00,375,241.4397583,4.889213979,58.52100003
12/2/2022 21:00,225,213.8430023,50.10766983,70.8566233
12/2/2022 21:00,350,237.4026794,10.64270025,76.16049596
12/2/2022 21:00,325,233.0199432,27.39576311,85.92533644
12/2/2022 21:00,300,228.6794128,38.83625376,89.36827801
12/2/2022 21:00,275,223.8910522,43.77606702,89.64289205
12/2/2022 21:00,500,255.3673248,21.25059992,78.62675123
12/2/2022 21:00,250,218.2839355,47.04941002,23.3563714
12/2/2022 21:00,475,252.5783997,13.71761453,81.35685521
12/2/2022 22:00,300,228.6541595,58.81386405,84.10079268
12/2/2022 22:00,225,213.7735748,28.21355051,96.26072116
12/2/2022 22:00,250,218.2177734,39.83043563,91.30703627
12/2/2022 22:00,275,223.9101563,58.93852043,83.839756
12/2/2022 22:00,325,233.0553589,27.31322438,67.4520215
12/2/2022 22:00,350,237.4517517,9.796845138,66.73257241
12/2/2022 22:00,375,241.4657898,4.970178753,61.31892366
12/2/2022 22:00,400,244.8493958,5.268745482,27.62478851
12/2/2022 22:00,425,247.7093658,6.258691743,19.02316329
12/2/2022 22:00,200,212.2987976,31.24369079,18.77501393
12/2/2022 22:00,500,255.2317505,17.62643965,77.73771654
12/2/2022 22:00,475,252.5935211,13.51645562,26.3697783
12/2/2022 22:00,450,250.2255096,7.380678415,24.3591641
12/2/2022 23:00,425,248.3651428,5.340087831,53.15737581
12/2/2022 23:00,475,253.5215607,10.94229597,98.75444884
12/2/2022 23:00,200,212.8206787,29.12523711,97.30928658
12/2/2022 23:00,250,218.6807861,32.1250993,77.8509518
12/2/2022 23:00,275,223.6254272,38.03222561,25.52395367
12/2/2022 23:00,300,228.6333313,46.87509823,93.75526232
12/2/2022 23:00,325,233.0303802,62.89810491,96.87949494
12/2/2022 23:00,350,237.3143158,66.35293883,20.91719373
12/2/2022 23:00,375,241.5171814,43.08246118,20.25110438
12/2/2022 23:00,400,245.2463531,17.15565822,79.69527006
12/2/2022 23:00,225,214.3719788,32.37976396,26.70286132
12/2/2022 23:00,500,255.9264679,17.00035056,89.51706941
12/2/2022 23:00,450,251.2064209,3.398795128,24.43823326
12/3/2022 0:00,225,213.7250671,50.56980485,96.63621085
12/3/2022 0:00,275,225.2345886,29.92010641,73.55528249
12/3/2022 0:00,300,229.9323273,26.21791488,76.11206864
12/3/2022 0:00,350,237.7710571,46.65211004,87.64984817
12/3/2022 0:00,375,241.5247345,55.27882664,18.79801702
12/3/2022 0:00,400,245.0440979,47.88315952,98.94848323
12/3/2022 0:00,425,248.3620911,31.28678447,96.98329202
12/3/2022 0:00,450,251.6126556,14.51374608,93.90986527
12/3/2022 0:00,475,254.3331757,10.81804745,44.82335406
12/3/2022 0:00,500,256.6278381,17.89209995,99.54932511
12/3/2022 0:00,250,219.3834839,48.76131034,30.96876786
12/3/2022 0:00,325,233.9061127,33.37142646,23.01234836
12/3/2022 0:00,200,212.7029724,28.66449499,21.69711845
12/3/2022 1:00,200,211.7065125,35.69704586,81.25788012
12/3/2022 1:00,300,229.5844421,31.27489151,62.37191663
12/3/2022 1:00,325,233.6379089,36.63434041,29.83168021
12/3/2022 1:00,350,237.6238708,22.25797349,22.31025843
12/3/2022 1:00,375,241.4394684,21.65383011,27.21231261
12/3/2022 1:00,400,244.9926147,46.13757767,93.24477503
12/3/2022 1:00,425,248.3428955,28.20373479,46.90603766
12/3/2022 1:00,450,251.4603271,11.88703471,94.87438322
12/3/2022 1:00,475,254.1651459,22.01505801,92.3731309
12/3/2022 1:00,500,256.5256653,14.3753913,87.05600688
12/3/2022 1:00,225,213.9890747,48.74139994,76.03856722
12/3/2022 1:00,250,219.5123138,48.00562084,20.55177096
12/3/2022 1:00,275,225.0861511,33.04745889,97.02578487
12/3/2022 2:00,250,219.4999084,45.43912756,18.8063653
12/3/2022 2:00,225,214.2567749,45.23317659,58.1472748
12/3/2022 2:00,475,254.5677185,32.41293979,90.39308893
12/3/2022 2:00,275,225.1795654,51.52825797,99.85937799
12/3/2022 2:00,200,211.7753601,36.74717915,76.90585011
12/3/2022 2:00,500,257.1234741,30.7720013,96.1446489
12/3/2022 2:00,300,230.2061462,48.26727122,99.43769888
12/3/2022 2:00,350,238.9776611,16.41805303,100.6598672
12/3/2022 2:00,450,251.6755981,35.2606509,100.9829168
12/3/2022 2:00,425,248.7157898,45.97654767,34.0766315
12/3/2022 2:00,400,245.7975922,47.07842869,63.2109415
12/3/2022 2:00,325,234.5366211,37.64157724,21.21896162
12/3/2022 2:00,375,242.6663666,36.7614474,16.33866427
12/3/2022 3:00,200,210.7733002,37.62965041,98.20717585
12/3/2022 3:00,275,225.3009644,58.83918118,25.21490959
12/3/2022 3:00,475,254.8123779,31.95664018,86.45605115
12/3/2022 3:00,300,230.5509186,56.83974421,99.91145539
12/3/2022 3:00,250,219.233139,52.54422522,98.56904597
12/3/2022 3:00,325,234.9604492,60.66065925,66.8727674
12/3/2022 3:00,375,242.7749634,72.80210517,96.49996082
12/3/2022 3:00,400,246.0218201,75.00571522,97.34411514
12/3/2022 3:00,425,249.0970764,68.87870774,98.36104063
12/3/2022 3:00,450,252.108429,56.5760667,93.64337826
12/3/2022 3:00,500,257.4338837,24.76012087,37.43847177
12/3/2022 3:00,350,239.0653229,66.38012999,47.58490773
12/3/2022 3:00,225,214.0653381,46.3491317,17.24574937
12/3/2022 4:00,300,230.0827026,69.4007107,30.01861158
12/3/2022 4:00,225,214.6738281,46.86047316,60.96798008
12/3/2022 4:00,500,257.3649597,28.63448864,104.3101447
12/3/2022 4:00,475,254.9295654,32.62509711,99.3002675
12/3/2022 4:00,450,252.092926,54.00009757,62.13620341
12/3/2022 4:00,425,249.3968353,66.26706806,19.36730331
12/3/2022 4:00,400,246.4850006,73.86246979,79.90949714
12/3/2022 4:00,375,243.1752319,75.14653718,93.04964144
12/3/2022 4:00,250,219.1531067,63.95930099,99.35392489
12/3/2022 4:00,325,235.1068115,71.41075802,89.53034925
12/3/2022 4:00,275,224.5886841,69.30287528,83.04066037
12/3/2022 4:00,350,239.3473358,73.41607684,106.2605698
12/3/2022 4:00,200,209.9334412,44.43238181,102.6840121
12/3/2022 5:00,475,254.7749329,32.7555054,94.78092438
12/3/2022 5:00,500,257.2160187,28.3555375,41.26754096
12/3/2022 5:00,450,251.9739532,72.50009878,36.38427992
12/3/2022 5:00,425,249.3506165,67.25278664,95.47349016
12/3/2022 5:00,400,246.3422699,73.66394305,22.58000988
12/3/2022 5:00,375,243.0005646,75.75045305,21.56162773
12/3/2022 5:00,350,239.078949,72.55659229,49.42821371
12/3/2022 5:00,325,234.8207092,68.18506637,57.21893785
12/3/2022 5:00,300,229.9481201,58.26120424,97.43246451
12/3/2022 5:00,275,224.633667,51.78063178,89.5699558
12/3/2022 5:00,250,219.1036377,48.73965991,95.34186327
12/3/2022 5:00,225,214.2740173,51.73642457,99.86166621
12/3/2022 5:00,200,209.8308716,52.05136991,84.09046542
12/3/2022 6:00,450,252.3645782,77.84005806,23.41756412
12/3/2022 6:00,475,254.895752,56.13010439,58.49798883
12/3/2022 6:00,425,249.6782227,71.50945085,62.51478925
12/3/2022 6:00,500,257.2131348,55.62592442,75.32157805
12/3/2022 6:00,400,246.5762177,68.16182071,97.04324535
12/3/2022 6:00,375,242.8544617,64.00016792,100.3530057
12/3/2022 6:00,350,238.8704834,63.75214717,84.8023724
12/3/2022 6:00,325,234.2465668,62.67348576,62.47588471
12/3/2022 6:00,300,230.2016296,61.29327291,43.81446918
12/3/2022 6:00,275,225.4187012,57.20978689,33.26806567
12/3/2022 6:00,250,220.5281677,53.9161582,29.61553611
12/3/2022 6:00,225,215.2847595,52.42851961,54.13080202
12/3/2022 6:00,200,211.0529022,51.94134933,55.68714586
12/3/2022 7:00,250,220.4811096,44.45647502,69.35280201
12/3/2022 7:00,225,215.1777344,50.7070632,30.37956079
12/3/2022 7:00,275,225.3950195,46.60278833,37.87196868
12/3/2022 7:00,300,230.0819092,52.51840806,32.28349699
12/3/2022 7:00,325,234.1604919,55.87868392,80.82944101
12/3/2022 7:00,350,238.4076843,65.89204884,66.04067644
12/3/2022 7:00,375,242.5451508,69.38237469,46.92589816
12/3/2022 7:00,400,246.3362427,71.12524158,76.73647312
12/3/2022 7:00,425,249.6239014,73.87195873,96.99253835
12/3/2022 7:00,450,252.4810944,77.26981562,90.01493211
12/3/2022 7:00,475,254.9031067,84.44154058,88.91207977
12/3/2022 7:00,500,257.9832458,86.37644092,50.7540524
12/3/2022 7:00,200,210.8403625,47.13599169,70.27199865
12/3/2022 8:00,500,257.8633575,90.13009465,66.94183476
12/3/2022 8:00,450,252.6326752,79.57362258,79.76105598
12/3/2022 8:00,475,255.2362976,86.18481278,76.81641457
12/3/2022 8:00,200,211.4177094,47.1353972,79.22354582
12/3/2022 8:00,425,249.5337372,77.92040986,89.64368688
12/3/2022 8:00,300,230.1659546,62.30092961,37.51914227
12/3/2022 8:00,375,242.6424866,74.75614382,85.53635034
12/3/2022 8:00,225,215.1401978,51.60412943,66.71980416
12/3/2022 8:00,250,220.3380737,56.6833117,48.79154607
12/3/2022 8:00,275,225.2578278,56.58024871,58.36844405
12/3/2022 8:00,400,246.2901001,76.42320764,96.70819346
12/3/2022 8:00,350,237.8828888,72.04263508,31.22161384
12/3/2022 8:00,325,234.1183167,69.11259961,24.98149591
12/3/2022 9:00,375,242.5802612,81.87808847,64.59764361
12/3/2022 9:00,500,258.1974792,79.37590806,55.37533379
12/3/2022 9:00,475,255.5697021,77.25942458,57.56816041
12/3/2022 9:00,450,252.4989624,79.75277077,31.69199705
12/3/2022 9:00,425,249.4282684,81.75628239,75.64731197
12/3/2022 9:00,400,246.1824951,82.64174712,56.89968109
12/3/2022 9:00,350,238.5316772,77.85319793,31.41376997
12/3/2022 9:00,300,230.3592834,71.97974354,59.05069337
12/3/2022 9:00,325,234.493515,72.9274008,24.43215888
12/3/2022 9:00,275,225.1807251,75.80632019,20.82095348
12/3/2022 9:00,250,219.6311951,71.60327196,54.56985332
12/3/2022 9:00,225,215.0952454,44.91059637,38.87212828
12/3/2022 9:00,200,212.1828003,44.66031861,73.08390281
12/3/2022 10:00,200,212.2988129,62.89724064,26.17268578
12/3/2022 10:00,300,230.3773956,71.80915153,31.13831231
12/3/2022 10:00,275,224.7519073,68.97853577,49.57835026
12/3/2022 10:00,450,253.1952972,82.38373305,67.55306575
12/3/2022 10:00,425,250.4515686,83.29456934,62.93006942
12/3/2022 10:00,400,247.376236,82.50565302,65.3562486
12/3/2022 10:00,375,243.9065552,79.69141586,54.91294454
12/3/2022 10:00,350,239.912384,76.64705995,71.13472993
12/3/2022 10:00,325,235.3935394,74.09057766,27.50050828
12/3/2022 10:00,250,219.0430908,65.90799558,47.73823817
12/3/2022 10:00,225,214.8379059,63.79722452,64.68469396
12/3/2022 10:00,475,255.7046814,79.19367615,47.80302028
12/3/2022 10:00,500,258.034668,79.88075984,37.37137063
12/3/2022 11:00,500,258.1284027,79.62561578,32.81936424
12/3/2022 11:00,475,256.0242004,85.27801427,30.47709766
12/3/2022 11:00,450,253.5842133,84.25083766,28.96923659
12/3/2022 11:00,425,250.7155151,83.26200667,27.05964609
12/3/2022 11:00,300,230.6898499,70.50009823,21.54146827
12/3/2022 11:00,400,247.7301178,81.62509686,66.81465897
12/3/2022 11:00,325,235.7567139,73.52536559,61.55359657
12/3/2022 11:00,350,240.2401428,76.52662367,26.73098153
12/3/2022 11:00,375,244.3011169,79.25009722,58.29295837
12/3/2022 11:00,200,211.1018066,79.25012273,43.86313347
12/3/2022 11:00,275,224.9041595,65.87509918,37.7162196
12/3/2022 11:00,225,214.2615051,77.43536425,23.10498424
12/3/2022 11:00,250,219.032196,66.12509775,29.47425649
12/3/2022 12:00,275,225.6125031,61.91985297,21.26267482
12/3/2022 12:00,200,211.1094666,79.39532179,53.07031325
12/3/2022 12:00,225,215.4246216,58.66849699,35.51757371
12/3/2022 12:00,250,220.2180328,72.78817165,42.17372468
12/3/2022 12:00,300,231.1428375,67.14264509,29.87098285
12/3/2022 12:00,475,256.3069611,85.62786333,22.86963822
12/3/2022 12:00,350,240.2608795,73.13475376,28.24289151
12/3/2022 12:00,500,258.6204224,85.0040781,27.8505976
12/3/2022 12:00,450,253.6346741,83.62595019,33.10093751
12/3/2022 12:00,325,234.9578247,70.2183535,29.40430214
12/3/2022 12:00,375,243.2437286,79.65797842,31.04278654
12/3/2022 12:00,425,250.1206055,82.00217457,35.14189521
12/3/2022 12:00,400,246.7554932,81.83008771,28.61673937
12/3/2022 13:00,400,247.5386047,79.92139825,21.10708776
12/3/2022 13:00,450,252.963089,84.12619171,26.27919644
12/3/2022 13:00,425,249.7009735,87.6367401,43.17553783
12/3/2022 13:00,375,242.6255188,85.22390968,37.01509446
12/3/2022 13:00,350,238.885376,82.64111948,44.37735988
12/3/2022 13:00,325,234.7911377,69.97530055,32.63156238
12/3/2022 13:00,300,230.255188,77.04515246,20.46519977
12/3/2022 13:00,275,225.6281281,74.58708191,19.65991354
12/3/2022 13:00,250,220.81604,72.14907908,26.84288576
12/3/2022 13:00,225,216.214386,72.12638374,27.92080063
12/3/2022 13:00,200,211.7007294,68.41297132,27.35416307
12/3/2022 13:00,475,255.8032227,90.00340351,26.90885825
12/3/2022 13:00,500,258.3311462,88.45637664,43.41119584
12/3/2022 14:00,475,255.5408173,85.64349458,42.3650625
12/3/2022 14:00,350,239.1050873,72.69960529,34.5528174
12/3/2022 14:00,375,242.6963043,75.50427258,30.29323626
12/3/2022 14:00,400,246.2641296,78.50347137,27.94541921
12/3/2022 14:00,425,249.6213074,81.37962148,25.41858806
12/3/2022 14:00,450,252.7846222,83.005328,15.52944599
12/3/2022 14:00,325,234.9516602,70.03615642,15.14064243
12/3/2022 14:00,500,257.9692535,87.64512897,23.38964679
12/3/2022 14:00,200,211.8162842,56.19630557,23.13065342
